action,evidence,city,venue,days,time,durationH,offerings,extractConfidence,sourceUrl,websiteUrl,notes,happyHourId,venueId
keep_hidden,,Tucson,Arizona Inn - Main Dining Room,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",07:30:00–11:30:00,4.00,0,1,https://www.arizonainn.com/dining/menu-audubon-bar/,http://arizonainn.com/,,ed44de01-8f51-4b8c-b8b4-e60ca1d1fb4d,88663c81-9606-4a82-b421-dc6ada329638
keep_hidden,,Tucson,Arizona Inn - Main Dining Room,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",07:30:00–14:00:00,6.50,0,1,https://www.arizonainn.com/dining/menu-audubon-bar/,http://arizonainn.com/,,c1ad1208-0e31-4e34-93dc-7988cd901541,88663c81-9606-4a82-b421-dc6ada329638
keep_hidden,,Tucson,Arizona Pizza Company,Fri,all day,,1,0.5,https://www.maedayazp.org/specials,https://www.maedayazp.org/,Thursday Facebook 'word of the nite' promotion: 20% off dine in & carry out when the word is said. No specific time window published.,a704d567-9e21-49a3-a408-d429125c3564,a3edeb29-6f54-434f-91ae-a5e4729616c7
keep_hidden,,Tucson,Arizona Wine Collective,"Mon,Tue,Wed,Thu,Fri",15:00:00–19:00:00,4.00,0,1,https://www.azwinecollective.com/events/,https://www.azwinecollective.com/,days assumed Mon–Fri (none stated),6fd82120-4c72-4003-9882-6eb72c94496f,5ab2a202-2a35-4c88-983b-f046e6b5aa8d
keep_hidden,,Tucson,Arizona Wine Collective,"Mon,Tue,Wed,Thu,Fri",16:00:00–21:00:00,5.00,0,1,https://www.azwinecollective.com/event/tucson-foodie-happy-hour-week/,https://www.azwinecollective.com/,days assumed Mon–Fri (none stated),25ce9978-c2db-49e2-bcc8-e0732c2169a1,5ab2a202-2a35-4c88-983b-f046e6b5aa8d
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",10:30:00–15:00:00,4.50,2,1,https://barrospizza.com/menus/general-menu,https://barrospizza.com/,,5d578c0a-886c-4b93-b921-3f3145e6c188,5e2a727f-8b7b-408b-8b28-3b99c6311e34
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",10:30:00–15:00:00,4.50,2,1,https://barrospizza.com/menus/general-menu,https://barrospizza.com/,,2f76db28-c655-4064-85fb-eb9877d1d865,7c0fdd22-457e-4058-8dd7-e332d6d289fb
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",13:00:00–17:00:00,4.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,b36cfa14-44f2-45bc-b1d6-e4c905be60be,5e2a727f-8b7b-408b-8b28-3b99c6311e34
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",13:00:00–17:00:00,4.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,20862cc4-db89-4b1a-ac9a-e25a1edfeabc,7c0fdd22-457e-4058-8dd7-e332d6d289fb
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",14:00:00–14:00:00,0.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,bd9edbbf-def6-4acb-b655-60a8f672831b,7c0fdd22-457e-4058-8dd7-e332d6d289fb
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",14:00:00–14:00:00,0.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,d328cecf-4782-4118-92af-8e54d5b43614,5e2a727f-8b7b-408b-8b28-3b99c6311e34
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",16:00:00–16:00:00,0.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,5ef081e9-0958-4c98-baf6-e1cae6305a56,7c0fdd22-457e-4058-8dd7-e332d6d289fb
keep_hidden,,Tucson,Barro's Pizza,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",16:00:00–16:00:00,0.00,0,1,https://barrospizza.com/specials/,https://barrospizza.com/,,405f1d9b-fd1e-4bd5-b0e4-e903285fb267,5e2a727f-8b7b-408b-8b28-3b99c6311e34
keep_hidden,,Tucson,Bianchi's,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–14:00:00,3.00,8,1,https://bianchisitalian.com/tucson-bianchi-s-italian-food-menu,https://bianchisitalian.com/,,aff3f4c4-e866-4823-b012-36bb0ba3ada1,47df8e12-60b4-47fd-a3b7-8da750a7803b
keep_hidden,,Tucson,Bianchi's,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",16:00:00–21:00:00,5.00,8,1,https://bianchisitalian.com/tucson-bianchi-s-italian-food-menu,https://bianchisitalian.com/,,17b5048c-464c-48d6-88bc-da7f86d2239d,47df8e12-60b4-47fd-a3b7-8da750a7803b
keep_hidden,,Tucson,Big Bad Wolf Bar & Grill,Mon,21:00:00–00:00:00,3.00,0,0.4,https://bigbadwolftucson.com/wp-content/uploads/2020/06/image0000.jpg,http://bigbadwolftucson.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Karaoke Night Monday 9pm-12am,b5153caa-31ff-4411-8737-fb1be9b9f0d6,5562bb4d-827b-4d48-9c8f-d786b20331de
keep_hidden,,Tucson,Buffalo Wild Wings,"Mon,Tue,Wed,Thu,Fri",15:00:00–18:00:00,3.00,8,0,https://www.buffalowildwings.com/happy-hour,https://www.buffalowildwings.com/locations/us/az/tucson/68-north-harrison-road/sports-bar-1172?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAxNjYxMTg3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,09a99dab-0c53-44b9-b134-73591f257ab7,49780d98-5674-4f26-9873-816d2d9ff170
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",12:00:00–18:00:00,6.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,ec624d63-1095-4452-bf99-1f08cb66adff,df68c158-d582-4c12-83a3-c3ebfb4c9643
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",13:00:00–17:00:00,4.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,c6f3a1f9-b557-4de5-ad45-37e36027e50c,df68c158-d582-4c12-83a3-c3ebfb4c9643
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",14:00:00–17:00:00,3.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,e3e3875e-ebfa-409b-b282-369bca0859e0,df68c158-d582-4c12-83a3-c3ebfb4c9643
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",14:00:00–16:00:00,2.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,a6ecaeaf-ffb4-4105-864b-af0fa589fb25,df68c158-d582-4c12-83a3-c3ebfb4c9643
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",16:00:00–20:00:00,4.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,b4d912f6-d880-4f54-b83b-4ce33a5ae688,df68c158-d582-4c12-83a3-c3ebfb4c9643
keep_hidden,,Tucson,Button Brew House,"Thu,Fri,Sat,Sun",18:00:00–20:00:00,2.00,0,1,https://www.buttonbrewhouse.com/,https://www.buttonbrewhouse.com/,,fef48fc6-2849-4441-a1c5-007d91c7dffd,df68c158-d582-4c12-83a3-c3ebfb4c9643
delete,matches venue operating hours,Tucson,Casa 71 Tequila Lounge,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",06:30:00–23:00:00,16.50,0,1,https://www.marriott.com/en-us/hotels/tuswi-the-westin-la-paloma-resort-and-spa/dining/,https://www.marriott.com/en-us/hotels/tuswi-the-westin-la-paloma-resort-and-spa/dining/,,ae2f8416-2163-4840-b7e5-5310d1117f99,b72f39aa-cc08-4542-9856-867c9d0c4e5b
keep_hidden,,Tucson,Cattletown Steakhouse & Saloon,"Mon,Tue,Wed,Thu,Fri",15:00:00–18:00:00,3.00,1,,https://southernarizonaguide.com/is-cattletown-the-best-steakhouse-in-tucson/,http://www.cattletownsteakhouse.com/,,57b34f15-ea2d-44d3-8744-ca3d094fe3f8,1c8a6099-a281-4b31-8d03-addfc1510394
keep_hidden,,Tucson,Charro Steak & Del Rey,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",15:00:00–18:00:00,3.00,6,,https://tacotuesday.com/restaurants/charro-steak-del-rey-downtown/,http://www.charrosteak.com/,,4025815b-2284-48b9-a92e-3181d5e76c29,61ae1d36-7ac5-421b-a24e-157049ac1a07
keep_hidden,,Tucson,CORBETT'S,"Mon,Tue,Wed,Thu,Fri",15:00:00–18:00:00,3.00,0,,https://fourthavenue.org/merchant-listings/corbetts/,https://www.corbettstucson.com/,,9ac7f140-52c1-48d0-b4ff-e1e035681702,1bc202d0-6d49-4788-aede-0beb3c76c4d7
keep_hidden,,Tucson,Coronet Restaurant,"Fri,Sat",05:00:00–14:00:00,9.00,0,1,http://www.coronettucson.com/,http://www.coronettucson.com/,,6aaf10f3-64a7-4577-a585-4cc0aad94ab5,1a61c412-610b-4093-87ed-d03e339e1eec
delete,matches venue operating hours,Tucson,Coronet Restaurant,"Fri,Sat",07:00:00–22:00:00,15.00,0,1,http://www.coronettucson.com/,http://www.coronettucson.com/,,793f01fb-d8c9-4ac2-9843-a1476237ccde,1a61c412-610b-4093-87ed-d03e339e1eec
keep_hidden,,Tucson,Coronet Restaurant,"Fri,Sat",07:00:00–14:00:00,7.00,0,1,http://www.coronettucson.com/,http://www.coronettucson.com/,,2421a56b-8b35-4ca3-accd-562312d95b4d,1a61c412-610b-4093-87ed-d03e339e1eec
delete,matches venue operating hours,Tucson,Coronet Restaurant,"Fri,Sat",17:00:00–21:00:00,4.00,0,1,http://www.coronettucson.com/,http://www.coronettucson.com/,,597d0d82-44f7-48bc-a324-5deb03bb5eda,1a61c412-610b-4093-87ed-d03e339e1eec
delete,matches venue operating hours,Tucson,Creosote-Sonoran Kitchen and Cocktails,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–20:00:00,9.00,0,1,http://theclubatstarrpass.com/dining,http://theclubatstarrpass.com/dining,,f7914007-2bdf-4e9f-8255-3753ca0e6071,5a9a0a84-eb61-4c60-b5b8-343a131b490b
keep_hidden,,Tucson,Dave & Buster's Tucson,"Mon,Tue,Wed,Thu,Fri",all day,,0,0.55,https://www.daveandbusters.com/content/dam/dave-and-busters/english/happy-hour-2023/eat-and-drink/5HH-320x390.png,https://www.daveandbusters.com/us/en/about/locations/tucson,$5 Happy Hour advertised for Monday to Friday; specific times not published on provided pages,3bf8038e-87ba-4dff-9cbe-53dbbc6beaf2,8ebfa3cb-1ae2-4a88-8772-28ff6de03989
keep_hidden,,Tucson,Dave & Buster's Tucson,"Mon,Thu",all day,,1,0.55,https://www.daveandbusters.com/us/en/power-up/specials,https://www.daveandbusters.com/us/en/about/locations/tucson,"$1 Wings on Mondays and Thursdays; minimum order 10 wings, in-store only, dine-in only",45872698-92ea-476d-a329-0f75356c8f26,8ebfa3cb-1ae2-4a88-8772-28ff6de03989
keep_hidden,,Tucson,Dave & Buster's Tucson,"Wed,Sun",all day,,1,0.55,https://www.daveandbusters.com/us/en/power-up/specials,https://www.daveandbusters.com/us/en/about/locations/tucson,"Half-price games on Sundays and Wednesdays, in-store only. Excludes VR, The Arena, Game Suites, and Human Crane.",8dee682b-f72c-408d-ac4f-6054b2afa3eb,8ebfa3cb-1ae2-4a88-8772-28ff6de03989
keep_hidden,,Tucson,El Cisne Restaurant,"Tue,Wed,Thu,Fri,Sat",all day,,7,0.35,https://elcisnerestaurant.com/menu/,http://elcisnerestaurant.com/,Happy Hour menu listed at bar only; drinks and appetizers mentioned but no specific times published,74ec86f2-14f4-4148-a88b-d9dc5e63b11e,616122fe-02d4-4e16-82e8-08e7ad52fec6
keep_hidden,,Tucson,Famous Sam's on Golf Links,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–14:00:00,3.00,1,1,https://www.famoussamstucson.com/,https://www.famoussamstucson.com/,,e4d3098c-4b27-406f-8c0c-30666729ee59,83d9e67b-8296-4e1a-9811-4d295aa4ac64
delete,matches venue operating hours,Tucson,Flower Child,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–21:00:00,10.00,0,1,https://www.iamaflowerchild.com/locations/flower-child-tucson/?utm_source=google&utm_medium=organic&utm_campaign=maps,https://www.iamaflowerchild.com/locations/flower-child-tucson/?utm_source=google&utm_medium=organic&utm_campaign=maps,,d904c668-9371-47bd-990d-ddc6782c1296,2e9711a3-4d25-4faf-a8be-09c986bb1086
delete,matches venue operating hours,Tucson,Fresh Sushi & Pho Restaurant Tucson AZ,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–20:00:00,9.00,0,1,https://freshsushipho.com/,https://freshsushipho.com/,,5d6412b7-2055-4c95-ae84-b0a6b1ea38e5,e32810c7-cf16-482c-9c66-5a99649ede16
delete,matches venue operating hours,Tucson,Gourmet Girls Gluten Free Bakery/Bistro,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",08:00:00–14:00:00,6.00,0,1,https://www.gourmetgirlsglutenfree.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.gourmetgirlsglutenfree.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,2b5690ff-bf21-4bd0-9984-a2f07d9775d0,0a2b6df0-9f3a-434b-bc6c-952c81f4a60d
keep_hidden,,Tucson,Great Wall China,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–14:30:00,3.50,0,1,https://www.greatwallchinesetucson.com/online-ordering,https://www.greatwallchinesetucson.com/,,306777f9-3b22-44f0-8749-fb4aea6fe0d6,4d74e318-9267-4ecf-bc18-3dab6da03618
keep_hidden,,Tucson,Guillermo's Double L,"Mon,Tue,Wed,Thu,Fri,Sat",15:00:00–18:00:00,3.00,2,,https://thehappyhourfinder.com/us_az/south-tucson/guillermos-double-l-restaurant/,https://guillermos-double-l.shop/,,6774bf89-50f5-4154-9b75-94b9ddaab552,b66b3071-2cc2-4d33-b7be-5e42fd77c00f
keep_hidden,,Tucson,Hideout: The Original,"Mon,Tue,Wed,Thu,Fri",16:00:00–18:00:00,2.00,1,,https://tucson.com/entertainment/music/the-original-hideout/article_2355cc1f-e6d2-52f2-ae62-7157851e85d1.html,https://acrossanddown.net/hideout-the-original,,94c4738c-2ae9-49e5-ab22-b3098f697d3d,0e910a35-a168-4330-b407-5390b818d648
keep_hidden,,Tucson,Istanbul Mediterranean Cuisine & Bar,"Tue,Wed,Thu,Fri,Sat,Sun",15:00:00–17:00:00,2.00,3,,https://tucsonfoodie.com/2023/12/08/istanbul-mediterranean-cuisine/,https://istanbultucson.com/,,631b82a1-4c94-4f25-91f6-74416ec1f796,dacb503b-87d2-4d8c-a3b2-76e1894bde08
keep_hidden,,Tucson,JoJo's Restaurant,"Tue,Wed,Thu,Fri,Sat",15:00:00–17:00:00,2.00,1,,https://www.opentable.com/r/jojos-restaurant-tucson,http://jojostucson.com/,,735c710d-40e0-404c-95a5-79b5738c8671,75fed147-b016-4845-b948-5468457da5ce
keep_hidden,,Tucson,Kon Tiki Restaurant & Lounge,"Mon,Tue,Wed,Thu,Fri",16:00:00–19:00:00,3.00,2,,https://thehappyhourfinder.com/us_az/tucson/kon-tiki-restaurant-lounge/,https://kontikitucson.com/,,38da265f-1cbf-4fde-858a-e23ea3bbe3e6,3d85c75e-2b32-4022-bacc-a2322aed665e
delete,matches venue operating hours,Tucson,Korea House Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat",11:00:00–21:00:00,10.00,0,1,https://koreahouseaz.com/,https://koreahouseaz.com/,,9287328d-0d4f-4a6f-914f-da76589c9698,80b41f5a-64ad-42ae-9494-13d765e92715
keep_hidden,,Tucson,Korea House Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat",16:30:00–21:00:00,4.50,0,1,https://koreahouseaz.com/,https://koreahouseaz.com/,,027fc2b8-3137-4af6-8af2-de65cdd74ed1,80b41f5a-64ad-42ae-9494-13d765e92715
keep_hidden,,Tucson,Korea House Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat",23:00:00–21:00:00,22.00,0,1,https://koreahouseaz.com/,https://koreahouseaz.com/,,a3934355-0e0e-4b7b-9588-171eee5c0c7e,80b41f5a-64ad-42ae-9494-13d765e92715
delete,matches venue operating hours,Tucson,La Escondida,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–18:00:00,7.00,0,1,http://whiskeydelbac.com/,http://whiskeydelbac.com/,,f32a9858-6c8c-4b29-9e30-917121c024bf,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
keep_hidden,,Tucson,La Escondida,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–14:00:00,3.00,0,1,http://whiskeydelbac.com/,http://whiskeydelbac.com/,,99a8f77b-e74e-461d-880d-af1f56555921,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
delete,matches venue operating hours,Tucson,La Escondida,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–20:00:00,9.00,0,1,http://whiskeydelbac.com/,http://whiskeydelbac.com/,,6992e472-0d11-49f8-8863-fd911580f7ae,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
keep_hidden,,Tucson,La Escondida,"Wed,Fri",15:00:00–16:30:00,1.50,0,1,https://whiskeydelbac.com/2023/11/kxci-limited-release-barrell-event/,http://whiskeydelbac.com/,,48c87f6c-1fd2-45ca-a0f1-eae2422f3657,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
keep_hidden,,Tucson,La Escondida,Fri,17:30:00–19:30:00,2.00,0,0.6,https://whiskeydelbac.com/event/final-friday-happy-hours-at-la-escondida-with-joe-pena/,http://whiskeydelbac.com/,Held on the last Friday of every month,deda4159-f422-4dc1-8151-6c1bf1399438,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
keep_hidden,,Tucson,La Escondida,"Mon,Tue,Wed,Thu,Fri",17:30:00–19:30:00,2.00,0,1,https://whiskeydelbac.com/menu/happy-hour,http://whiskeydelbac.com/,days assumed Mon–Fri (none stated),15b342b4-8f14-46b0-b5e5-523fc094b0fb,4f3c498e-d6d7-4e4b-86cb-2b06a1e613e1
keep_hidden,,Tucson,La Indita Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",15:00:00–18:30:00,3.50,1,,"https://www.yelp.com/search?find_desc=la+indita&find_loc=Tucson,+AZ",https://lainditaaz.com/,,eec9ba28-a68a-44d8-871e-dd50c0ca6e5d,5ce6e805-35a5-4149-9620-238fd1af3b19
keep_hidden,,Tucson,La Indita Restaurant,Tue,all day,,2,,https://www.yelp.com/biz/la-indita-tucson?start=80,https://lainditaaz.com/,,0c1e926d-6347-4df6-9cdc-e75d06f10422,5ce6e805-35a5-4149-9620-238fd1af3b19
keep_hidden,,Tucson,La Luz Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",07:00:00–11:00:00,4.00,0,1,https://laluztucson.com/,https://laluztucson.com/,,d5ca9152-f2e1-4534-8c89-65316d7529a4,6e8cb63e-0cda-48a4-9bae-f9632785025b
keep_hidden,,Tucson,La Luz Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–14:00:00,3.00,0,1,https://laluztucson.com/,https://laluztucson.com/,,df651973-4fed-4c01-9e58-dcd7d2e0a223,6e8cb63e-0cda-48a4-9bae-f9632785025b
keep_hidden,,Tucson,La Luz Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",17:00:00–22:00:00,5.00,0,1,https://laluztucson.com/,https://laluztucson.com/,,0c754741-f963-4ce8-a519-91a017ada664,6e8cb63e-0cda-48a4-9bae-f9632785025b
keep_hidden,,Tucson,Little Mexico Steakhouse,"Mon,Tue,Wed,Thu,Fri",14:00:00–18:00:00,4.00,5,,http://littlemexico-tucson.com/Steakhouse2026.pdf,http://www.littlemexicotucson.com/,,222e5d37-37d2-451c-9909-5fbcb1012c03,563fb89f-3919-4d7c-b888-184d705ff7af
keep_hidden,,Tucson,Los Pochos Sports Bar,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",17:00:00–19:00:00,2.00,1,,https://los-pochos-sports-bar.weeblyte.com/,https://www.facebook.com/profile.php?id=100077324047155,Daily happy hour,0470f578-fd51-4538-8ed4-8e8b71984070,e4b02f0a-7a5a-4348-be24-67712a86972d
keep_hidden,,Tucson,Louie's Pub,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",18:00:00–02:00:00,8.00,0,1,https://retmaps.com/la-oficina-bar-restaurant,https://voltd.top/louie-s-pub,,b9d76857-d983-4823-acc6-6441dce7d9da,114a9c6a-55a6-46a7-8496-c461f4486b53
keep_hidden,,Tucson,Main Event Tucson,"Mon,Tue,Wed,Thu",all day,,1,0.4,https://www.mainevent.com/specials/,https://www.mainevent.com/,Late Night Happy Hour available Sunday-Thursday during designated timeframes,117c44c9-c4fd-46ad-8b18-c28b8ad018f6,79cf42a8-0613-46ba-a9e9-5a15079cdeeb
keep_hidden,,Tucson,Main Event Tucson,"Mon,Tue,Wed,Thu,Fri",?–17:00:00,,1,0.4,https://www.mainevent.com/specials/,https://www.mainevent.com/,Afternoon Happy Hour available Monday-Friday during designated timeframes (opening time until stated end),502f4c61-010a-449e-8a04-06154f9deff9,79cf42a8-0613-46ba-a9e9-5a15079cdeeb
keep_hidden,,Tucson,Midtown Vegan Deli & Market,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",12:00:00–17:00:00,5.00,0,1,https://www.midtownvegandeli.com/menus,https://www.midtownvegandeli.com/,,bc90b94d-de5b-4ed9-b0b8-b2423861c013,923a0baf-0961-4f58-a0aa-da44b473fbd1
keep_hidden,,Tucson,Mulligans,Wed,all day,,1,0.6,https://mulliganstucson.com/tucson-golf-links-and-harrison-mulligans-food-menu,https://www.mulliganstucson.com/,$1 Wings on Wednesdays – specific day deal; time window not published,05c67e23-8302-4ea4-a013-53899339461b,583ab76e-1937-490e-a271-b8cd197f8507
keep_hidden,,Tucson,New Asia Chinese Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–15:00:00,4.00,2,1,http://www.newasiatucson.com/,http://www.newasiatucson.com/,,2c4ac7ee-4428-4e8b-b3f8-bb841469e3b8,bfd91525-1787-46c0-9c74-7557350f3faa
keep_hidden,,Tucson,New Asia Chinese Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",12:00:00–15:00:00,3.00,2,1,http://www.newasiatucson.com/,http://www.newasiatucson.com/,,5d9e6c33-d42d-436f-ab23-22f06d7a77a7,bfd91525-1787-46c0-9c74-7557350f3faa
keep_hidden,,Tucson,New Asia Chinese Restaurant,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",15:00:00–20:30:00,5.50,2,1,http://www.newasiatucson.com/,http://www.newasiatucson.com/,,645c8fdf-ddd9-461d-ab7c-ed3313b371d1,bfd91525-1787-46c0-9c74-7557350f3faa
delete,"meal-service menu page, no deals attached",Tucson,Niblick Restaurant & Lounge,"Mon,Tue,Wed,Thu,Fri",04:00:00–14:00:00,10.00,0,1,https://rollinghillsgolftucson.com/masters-lunch-special-4-8-4-14/,https://rollinghillsgolftucson.com/niblick-bar-grill/,days assumed Mon–Fri (none stated),173d78d4-1cca-4b1e-965b-7d0b25a36571,e95ec1d7-7c20-4a55-9c72-8cdbb59c666e
delete,"meal-service menu page, no deals attached",Tucson,Niblick Restaurant & Lounge,"Mon,Tue,Wed,Thu,Fri",16:00:00–20:00:00,4.00,0,1,https://rollinghillsgolftucson.com/masters-lunch-special-4-8-4-14/,https://rollinghillsgolftucson.com/niblick-bar-grill/,days assumed Mon–Fri (none stated),0e6307ad-42bc-440c-ba99-c7a3a876d74e,e95ec1d7-7c20-4a55-9c72-8cdbb59c666e
keep_hidden,,Tucson,Nightjar,"Fri,Sat",05:00:00–14:00:00,9.00,0,1,https://coronettucson.com/menu/happy-hour,https://coronettucson.com/nightjar/,,3e4d7e15-37a6-4a95-a3ea-15e47eea8d10,076be829-519e-4d2a-a812-2252ca2ffcfe
keep_hidden,,Tucson,Nightjar,"Fri,Sat",07:00:00–22:00:00,15.00,0,1,https://coronettucson.com/menu/happy-hour,https://coronettucson.com/nightjar/,,a20d6e55-705f-42f8-8a0c-dd6acdd48c33,076be829-519e-4d2a-a812-2252ca2ffcfe
keep_hidden,,Tucson,Nightjar,"Fri,Sat",07:00:00–14:00:00,7.00,0,1,https://coronettucson.com/menu/happy-hour,https://coronettucson.com/nightjar/,,8762decc-abf9-4a81-90b9-1da7c8616e82,076be829-519e-4d2a-a812-2252ca2ffcfe
keep_hidden,,Tucson,Nightjar,"Fri,Sat",17:00:00–21:00:00,4.00,0,1,https://coronettucson.com/menu/happy-hour,https://coronettucson.com/nightjar/,,218f5c13-12ec-46aa-b7f5-a93bdffeb1db,076be829-519e-4d2a-a812-2252ca2ffcfe
delete,matches venue operating hours,Tucson,No Anchovies,"Tue,Sat,Sun",11:00:00–02:00:00,15.00,0,1,https://www.noanchoviesaz.com/club-events/industry-night-jun29,http://noanchoviesaz.com/,,1cf2e178-1327-485d-b5c9-9978108d4770,76f17edb-e109-4b30-b195-d155bfe4d970
delete,matches venue operating hours,Tucson,No Anchovies,"Thu,Fri",11:00:00–02:00:00,15.00,0,1,https://www.noanchoviesaz.com/club-events/college-night,http://noanchoviesaz.com/,,bc5daf2c-1585-4c4b-8e05-876e25702770,76f17edb-e109-4b30-b195-d155bfe4d970
keep_hidden,,Tucson,No Anchovies,"Tue,Sat",20:00:00–02:00:00,6.00,0,1,https://www.noanchoviesaz.com/club-events,http://noanchoviesaz.com/,,38219546-0c08-4438-9f35-8e09781fb7a2,76f17edb-e109-4b30-b195-d155bfe4d970
keep_hidden,,Tucson,No Anchovies,"Tue,Sat,Sun",20:00:00–02:00:00,6.00,0,1,https://www.noanchoviesaz.com/club-events/industry-night-jun29,http://noanchoviesaz.com/,,fff65ffb-f1eb-4367-8d07-74d5d778301f,76f17edb-e109-4b30-b195-d155bfe4d970
keep_hidden,,Tucson,Ole' Mexican Grill,"Mon,Tue,Wed,Thu,Fri",14:00:00–19:00:00,5.00,4,,https://thehappyhourfinder.com/us_az/tucson/ole-mexican-grill/,https://www.olemexicangrill.com/,,485b5ba7-02be-4b80-9bef-90e46d87e1b8,2ab6b4bc-7066-4c47-ae1e-4c12a8f793d0
keep_hidden,,Tucson,Opa's Best Greek American Cuisine,"Mon,Tue,Wed,Thu,Fri",15:00:00–17:00:00,2.00,2,0.7,https://www.opasbest.com/tucson/wp-content/uploads/2019/08/Opas-Best-Beer-Wine-Menu-4.25x14-8.7.19-full.jpg,https://www.opasbest.com/,,8f6ec8f9-8f85-43f6-a04f-bf009d6ec105,ca28e523-0638-4af6-96d7-e53e01bcd13f
delete,matches venue operating hours,Tucson,Outback Steakhouse,"Mon,Tue,Wed,Thu,Fri,Sat,Sun",11:00:00–22:00:00,11.00,0,1,https://locations.outback.com/arizona/tucson/4871-east-grant-road?utm_source=gmb&utm_medium=local_search&utm_campaign=website_cta&y_source=1_MTU1MDI1MTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://locations.outback.com/arizona/tucson/4871-east-grant-road?utm_source=gmb&utm_medium=local_search&utm_campaign=website_cta&y_source=1_MTU1MDI1MTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,c2d29faa-e535-446f-9587-0d589bdac99f,cfaa5591-fcf4-4999-8750-1ab991735852
